DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-05-16 11:51:00,29.4,7.7,0.0,,16.093,1,84.91999999999999,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 12:51:00,29.4,9.3,0.0,,16.093,1,84.91999999999999,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 13:51:00,30.0,8.2,0.0,,16.093,1,86.0,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 14:51:00,30.0,10.8,0.0,,16.093,1,86.0,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 15:51:00,30.0,11.3,0.0,,16.093,1,86.0,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 16:51:00,30.0,12.4,0.0,,16.093,1,86.0,12.4,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 17:58:00,27.8,10.8,,BLDU:5 |27 |,6.437,1,82.04,10.8,nan,0.0,6.437,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 18:51:00,23.9,8.8,T,|TS 27 |RA,4.828,1,75.02,8.8,0.001,0.001,4.828,|TS 27 |RA,True,True,True,0,1.0,False,0,0,0,0
2025-05-16 19:51:00,23.9,8.2,T,,12.875,1,75.02,8.2,0.001,0.001,12.875,,False,False,False,0,0.5,False,0,0,0,0
2025-05-16 20:51:00,21.7,10.3,0.0,,16.093,1,71.06,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 21:51:00,20.0,10.3,0.0,,16.093,1,68.0,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 22:51:00,17.2,8.8,0.0,,16.093,1,62.959999999999994,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 23:51:00,15.6,10.8,0.0,,16.093,1,60.08,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 00:51:00,15.0,8.8,0.0,,16.093,1,59.0,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 01:51:00,13.9,10.3,0.0,,16.093,1,57.02,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 02:51:00,12.8,6.2,0.0,,16.093,1,55.04,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 03:51:00,12.8,7.2,0.0,,16.093,1,55.04,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 04:51:00,12.8,6.2,0.0,,16.093,1,55.04,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-17 05:51:00,12.2,7.7,0.0,,16.093,1,53.96,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-17 06:51:00,12.2,7.7,0.0,,16.093,1,53.96,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-17 07:51:00,13.3,8.2,0.0,,16.093,1,55.94,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-17 08:51:00,14.4,6.2,0.0,,16.093,1,57.92,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 09:51:00,14.4,7.2,0.0,,16.093,1,57.92,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 10:51:00,16.1,9.3,0.0,,16.093,1,60.980000000000004,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 11:51:00,17.2,7.2,0.0,,16.093,1,62.959999999999994,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 12:51:00,18.9,8.2,0.0,,16.093,1,66.02,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 13:51:00,19.4,7.7,0.0,,16.093,1,66.92,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 14:51:00,20.6,9.3,0.0,,16.093,1,69.08,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 15:51:00,21.7,7.7,0.0,,16.093,1,71.06,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 16:51:00,20.6,7.2,0.0,,16.093,1,69.08,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 17:51:00,20.0,6.2,0.0,,16.093,1,68.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 18:51:00,18.9,6.2,0.0,,16.093,1,66.02,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 19:51:00,18.3,5.7,0.0,,16.093,1,64.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 20:51:00,17.2,5.7,0.0,,16.093,1,62.959999999999994,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 21:51:00,16.1,4.6,0.0,,16.093,1,60.980000000000004,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 22:51:00,15.0,4.1,0.0,,16.093,1,59.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-17 23:51:00,13.9,3.1,0.0,,16.093,1,57.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 00:51:00,13.3,3.1,0.0,,16.093,1,55.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 01:51:00,12.2,2.6,0.0,,16.093,1,53.96,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 02:51:00,11.7,3.1,0.0,,16.093,1,53.06,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 03:51:00,11.1,4.1,0.0,,16.093,1,51.98,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 04:51:00,10.6,2.1,0.0,,16.093,1,51.08,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-18 05:51:00,11.7,3.6,0.0,,16.093,1,53.06,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-18 06:51:00,12.2,3.6,0.0,,16.093,1,53.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-18 07:51:00,13.9,2.6,0.0,,16.093,1,57.02,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-18 08:51:00,15.0,5.1,0.0,,16.093,1,59.0,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 09:51:00,16.7,2.1,0.0,,16.093,1,62.059999999999995,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 10:51:00,17.2,2.6,0.0,,16.093,1,62.959999999999994,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 11:51:00,16.7,4.1,0.0,,16.093,1,62.059999999999995,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 12:51:00,16.1,4.6,0.0,,16.093,1,60.980000000000004,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 13:51:00,17.2,4.6,0.0,,16.093,1,62.959999999999994,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 14:51:00,16.1,5.7,0.0,,16.093,1,60.980000000000004,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 15:51:00,15.6,5.1,0.0,,16.093,1,60.08,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 16:51:00,13.3,5.7,0.0,,16.093,1,55.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 17:51:00,11.7,4.6,0.0,,16.093,1,53.06,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 18:51:00,10.0,4.6,0.0,,16.093,1,50.0,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 19:51:00,8.3,5.1,0.0,,16.093,1,46.94,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 20:51:00,8.3,5.7,0.0,,16.093,1,46.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 21:51:00,7.8,4.6,0.0,,16.093,1,46.04,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 22:51:00,7.2,4.6,0.0,,16.093,1,44.96,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-18 23:51:00,7.2,4.1,0.0,,16.093,1,44.96,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 00:51:00,7.8,6.2,0.0,,16.093,1,46.04,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 01:51:00,7.8,7.2,0.0,,16.093,1,46.04,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 02:51:00,7.2,7.2,0.0,,16.093,1,44.96,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 03:51:00,6.7,7.2,0.0,,16.093,1,44.06,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 04:51:00,6.1,8.2,0.0,,16.093,1,42.980000000000004,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-19 05:51:00,6.7,8.8,0.0,,16.093,1,44.06,8.8,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-19 06:51:00,6.1,9.3,0.0,,16.093,1,42.980000000000004,9.3,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-19 07:51:00,7.2,8.2,0.0,,16.093,1,44.96,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-19 08:51:00,7.2,7.2,0.0,,16.093,1,44.96,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 09:51:00,9.4,6.2,0.0,,16.093,1,48.92,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 10:51:00,10.0,7.7,0.0,,16.093,1,50.0,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 11:51:00,10.0,5.7,0.0,,16.093,1,50.0,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 12:51:00,10.6,5.1,0.0,,16.093,1,51.08,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 13:51:00,11.1,5.1,0.0,,16.093,1,51.98,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 14:51:00,10.0,6.2,0.0,,16.093,1,50.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 15:51:00,10.0,7.2,0.0,,16.093,1,50.0,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 16:51:00,10.6,6.2,0.0,,16.093,1,51.08,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 17:51:00,11.1,6.2,0.0,,16.093,1,51.98,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 18:51:00,10.0,7.7,0.0,,16.093,1,50.0,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 19:51:00,10.0,6.2,0.0,,16.093,1,50.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 20:51:00,11.7,6.7,0.0,,16.093,1,53.06,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 21:51:00,12.8,4.1,0.0,,16.093,1,55.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 22:51:00,12.2,7.2,0.0,,16.093,1,53.96,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-19 23:51:00,12.2,5.7,0.0,,16.093,1,53.96,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-20 00:51:00,12.8,7.2,0.0,,16.093,1,55.04,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-20 01:51:00,12.8,5.7,0.0,,16.093,1,55.04,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-20 02:51:00,12.2,6.2,T,,16.093,1,53.96,6.2,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-20 03:51:00,11.7,6.7,2.0,-RA:02 BR:1 |RA BR |RA,8.047,1,53.06,6.7,2.0,2.0,8.047,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-05-20 04:51:00,10.6,7.2,4.6,RA:02 BR:1 |RA BR |RA,6.437,1,51.08,7.2,4.6,4.6,6.437,RA:02 BR:1 |RA BR |RA,False,True,False,1,2.0,True,0,0,0,0
2025-05-20 05:51:00,10.0,9.8,3.0,-RA:02 BR:1 |RA BR |RA,6.437,1,50.0,9.8,3.0,3.0,6.437,-RA:02 BR:1 |RA BR |RA,False,True,False,1,2.0,True,0,0,0,0
2025-05-20 06:51:00,9.4,7.7,0.8,-RA:02 |RA |RA,14.484,1,48.92,7.7,0.8,0.8,14.484,-RA:02 |RA |RA,False,True,False,1,2.0,True,0,0,0,0
2025-05-20 07:51:00,9.4,5.7,T,,16.093,1,48.92,5.7,0.001,0.001,16.093,,False,False,False,1,0.5,True,1,1,0,1
2025-05-20 08:51:00,10.6,8.2,T,,16.093,1,51.08,8.2,0.001,0.001,16.093,,False,False,False,0,0.5,True,0,0,0,0
2025-05-20 09:51:00,11.7,8.8,T,-RA:02 |RA |RA,16.093,1,53.06,8.8,0.001,0.001,16.093,-RA:02 |RA |RA,False,True,False,0,0.5,True,0,0,0,0
2025-05-20 10:51:00,12.2,5.7,T,,14.484,1,53.96,5.7,0.001,0.001,14.484,,False,False,False,0,0.5,False,0,0,0,0
2025-05-20 11:51:00,12.2,4.1,0.3,-RA:02 |RA |RA,11.265,1,53.96,4.1,0.3,0.3,11.265,-RA:02 |RA |RA,False,True,False,0,2.0,True,0,0,0,0
2025-05-20 12:51:00,13.3,5.7,0.3,-RA:02 BR:1 |RA BR |RA,9.656,1,55.94,5.7,0.3,0.3,9.656,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-05-20 13:58:00,12.8,5.7,0.2,-RA:02 BR:1 |RA BR |RA,9.656,1,55.04,5.7,0.2,0.2,9.656,-RA:02 BR:1 |RA BR |RA,False,True,False,0,1.0,True,0,0,0,0
2025-05-20 14:51:00,13.3,6.7,T,,11.265,1,55.94,6.7,0.001,0.001,11.265,,False,False,False,0,0.5,True,0,0,0,0
2025-05-20 15:51:00,13.3,8.2,0.0,,12.875,1,55.94,8.2,0.0,0.0,12.875,,False,False,False,0,0.0,True,0,0,0,0
2025-05-20 16:54:00,11.7,6.7,T,TS BR:1 |TS BR |,8.047,1,53.06,6.7,0.001,0.001,8.047,TS BR:1 |TS BR |,True,True,False,0,0.5,False,0,0,0,0
2025-05-20 17:51:00,11.1,6.2,1.0,-RA:02 BR:1 |RA BR |RA,8.047,1,51.98,6.2,1.0,1.0,8.047,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-05-20 18:51:00,10.6,7.7,0.0,,12.875,1,51.08,7.7,0.0,0.0,12.875,,False,False,False,0,0.0,False,0,0,0,0
2025-05-20 19:51:00,10.6,5.7,0.3,-DZ:01 |DZ |DZ,11.265,1,51.08,5.7,0.3,0.3,11.265,-DZ:01 |DZ |DZ,False,True,False,0,2.0,True,0,0,0,0
2025-05-20 20:51:00,10.6,6.2,0.3,-DZ:01 BR:1 |DZ BR |DZ,9.656,1,51.08,6.2,0.3,0.3,9.656,-DZ:01 BR:1 |DZ BR |DZ,False,True,False,0,2.0,True,0,0,0,0
2025-05-20 21:51:00,10.0,5.7,1.0,-DZ:01 BR:1 |DZ BR |DZ,4.828,1,50.0,5.7,1.0,1.0,4.828,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,0,2.0,True,0,0,0,0
2025-05-20 22:51:00,10.0,4.6,T,-DZ:01 BR:1 |DZ BR |DZ,8.047,1,50.0,4.6,0.001,0.001,8.047,-DZ:01 BR:1 |DZ BR |DZ,False,True,False,0,0.5,True,0,0,0,0
2025-05-20 23:55:00,9.4,5.1,T,-DZ:01 BR:1 |DZ BR |DZ,6.437,1,48.92,5.1,0.001,0.001,6.437,-DZ:01 BR:1 |DZ BR |DZ,False,True,False,0,0.5,True,0,0,0,0
2025-05-21 00:51:00,9.4,4.1,T,-DZ:01 BR:1 |DZ BR |DZ,3.219,1,48.92,4.1,0.001,0.001,3.219,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,0,0.5,True,0,0,0,0
2025-05-21 01:51:00,9.4,3.6,T,BR:1 |BR |,3.219,1,48.92,3.6,0.001,0.001,3.219,BR:1 |BR |,False,True,True,0,0.5,False,0,0,0,0
2025-05-21 02:51:00,9.4,3.6,0.0,BR:1 |BR |,3.219,1,48.92,3.6,0.0,0.0,3.219,BR:1 |BR |,False,True,True,0,0.0,False,0,0,0,0
2025-05-21 03:51:00,9.4,4.1,0.0,BR:1 |BR |,2.816,1,48.92,4.1,0.0,0.0,2.816,BR:1 |BR |,False,True,True,0,0.0,False,0,0,0,0
2025-05-21 04:51:00,9.4,4.1,T,-DZ:01 BR:1 |DZ BR |DZ,1.609,1,48.92,4.1,0.001,0.001,1.609,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,1,0.5,False,1,0,0,0
2025-05-21 05:51:00,8.9,5.1,T,BR:1 |BR |,3.219,1,48.02,5.1,0.001,0.001,3.219,BR:1 |BR |,False,True,True,1,0.5,False,1,0,0,0
2025-05-21 06:51:00,9.4,5.7,0.0,BR:1 |BR |,4.023,1,48.92,5.7,0.0,0.0,4.023,BR:1 |BR |,False,True,True,1,0.0,False,1,0,0,0
2025-05-21 07:51:00,8.9,5.1,T,-DZ:01 BR:1 |DZ BR |DZ,3.219,1,48.02,5.1,0.001,0.001,3.219,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,1,0.5,False,1,0,0,0
2025-05-21 08:51:00,9.4,4.6,0.5,-RA:02 BR:1 |RA BR |RA,4.023,1,48.92,4.6,0.5,0.5,4.023,-RA:02 BR:1 |RA BR |RA,False,True,True,0,2.0,True,0,0,0,0
2025-05-21 09:51:00,10.0,5.1,T,-RA:02 |RA |RA,11.265,1,50.0,5.1,0.001,0.001,11.265,-RA:02 |RA |RA,False,True,False,0,0.5,False,0,0,0,0
2025-05-21 10:51:00,10.6,3.6,T,BR:1 |BR |,6.437,1,51.08,3.6,0.001,0.001,6.437,BR:1 |BR |,False,True,False,0,0.5,False,0,0,0,0
2025-05-21 11:51:00,10.6,4.6,0.3,,16.093,1,51.08,4.6,0.3,0.3,16.093,,False,False,False,0,2.0,True,0,0,0,0
2025-05-21 12:51:00,10.6,4.6,0.0,,16.093,1,51.08,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-21 13:51:00,11.1,5.1,0.0,,16.093,1,51.98,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-21 14:51:00,11.1,4.6,T,,16.093,1,51.98,4.6,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-21 15:51:00,11.1,4.1,0.0,,16.093,1,51.98,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-21 16:51:00,11.1,6.2,T,,16.093,1,51.98,6.2,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-21 17:51:00,10.0,3.6,T,BR:1 |BR |,8.047,1,50.0,3.6,0.001,0.001,8.047,BR:1 |BR |,False,True,False,0,0.5,False,0,0,0,0
2025-05-21 18:51:00,10.0,3.1,T,,16.093,1,50.0,3.1,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-21 19:51:00,10.0,6.2,T,-RA:02 |RA |RA,16.093,1,50.0,6.2,0.001,0.001,16.093,-RA:02 |RA |RA,False,True,False,0,0.5,False,0,0,0,0
2025-05-21 20:51:00,9.4,3.6,0.8,-RA:02 BR:1 |RA BR |RA,9.656,1,48.92,3.6,0.8,0.8,9.656,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-05-21 21:51:00,9.4,4.1,0.0,,16.093,1,48.92,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-21 22:51:00,9.4,3.6,T,,16.093,1,48.92,3.6,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-21 23:51:00,9.4,4.1,0.0,,16.093,1,48.92,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 00:58:00,8.9,4.6,T,-RA:02 BR:1 |RA BR |RA,9.656,1,48.02,4.6,0.001,0.001,9.656,-RA:02 BR:1 |RA BR |RA,False,True,False,0,0.5,False,0,0,0,0
2025-05-22 01:51:00,8.9,4.6,T,,16.093,1,48.02,4.6,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-22 02:51:00,8.9,3.6,0.0,,16.093,1,48.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 03:51:00,8.9,3.6,0.0,,16.093,1,48.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 04:51:00,8.9,3.6,0.0,,16.093,1,48.02,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-22 05:51:00,9.4,4.1,0.0,,16.093,1,48.92,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-22 06:51:00,10.0,4.6,T,-RA:02 |RA |RA,16.093,1,50.0,4.6,0.001,0.001,16.093,-RA:02 |RA |RA,False,True,False,1,0.5,False,1,1,1,1
2025-05-22 07:51:00,10.6,5.7,0.0,,16.093,1,51.08,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-22 08:51:00,11.7,5.1,0.0,,16.093,1,53.06,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 09:51:00,12.2,5.1,0.0,,16.093,1,53.96,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 10:51:00,11.7,4.6,0.0,,16.093,1,53.06,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 11:51:00,11.7,3.1,0.0,,16.093,1,53.06,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 12:51:00,12.8,2.6,0.0,,16.093,1,55.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 13:51:00,12.2,3.6,0.0,,16.093,1,53.96,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 14:51:00,13.3,2.6,0.0,,16.093,1,55.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 15:51:00,12.8,2.1,0.0,,16.093,1,55.04,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 16:51:00,12.2,2.6,0.0,,16.093,1,53.96,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 17:51:00,11.7,0,0.0,,16.093,1,53.06,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 18:51:00,11.7,1.5,0.0,,16.093,1,53.06,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 19:51:00,10.6,2.1,0.0,,16.093,1,51.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 20:51:00,9.4,1.5,0.0,,16.093,1,48.92,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 21:51:00,9.4,2.6,0.0,,16.093,1,48.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 22:51:00,8.9,2.1,0.0,,16.093,1,48.02,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-22 23:51:00,8.3,2.6,0.0,,16.093,1,46.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 00:51:00,7.8,1.5,0.0,,16.093,1,46.04,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 01:51:00,7.2,0,0.0,,16.093,1,44.96,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 02:51:00,6.7,2.1,0.0,,12.875,1,44.06,2.1,0.0,0.0,12.875,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 03:51:00,7.2,0,0.0,,16.093,1,44.96,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 04:51:00,7.2,1.5,0.0,,16.093,1,44.96,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-23 05:51:00,8.3,0,0.0,,16.093,1,46.94,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-23 06:51:00,8.9,2.6,0.0,,16.093,1,48.02,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-23 07:51:00,10.6,0,0.0,,16.093,1,51.08,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-23 08:51:00,12.8,1.5,0.0,,16.093,1,55.04,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 09:51:00,15.0,2.6,0.0,,16.093,1,59.0,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 10:51:00,16.1,3.6,0.0,,16.093,1,60.980000000000004,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 11:51:00,17.2,3.6,0.0,,16.093,1,62.959999999999994,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-23 12:51:00,16.1,3.6,0.0,,16.093,1,60.980000000000004,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
