DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-03-11 20:53:00,21.7,6.7,0.0,,16.093,1,71.06,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-11 21:53:00,20.6,7.7,0.0,,16.093,1,69.08,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-11 22:53:00,19.4,7.2,0.0,,16.093,1,66.92,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-11 23:53:00,18.9,8.2,0.0,,16.093,1,66.02,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 00:53:00,18.3,9.3,0.0,,16.093,1,64.94,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 01:53:00,17.2,7.7,0.0,,16.093,1,62.959999999999994,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 02:53:00,16.1,6.7,0.0,,16.093,1,60.980000000000004,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 03:53:00,15.0,6.2,0.0,,16.093,1,59.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 04:53:00,14.4,6.2,0.0,,16.093,1,57.92,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 05:53:00,13.9,5.1,0.0,,16.093,1,57.02,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 06:53:00,13.9,6.2,0.0,,16.093,1,57.02,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 07:53:00,15.6,7.2,0.0,,16.093,1,60.08,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-03-12 08:53:00,17.8,7.2,0.0,,16.093,1,64.04,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 09:53:00,20.6,6.2,0.0,,16.093,1,69.08,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 10:53:00,22.8,5.7,0.0,,16.093,1,73.04,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 11:53:00,25.0,7.7,0.0,,16.093,1,77.0,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 12:53:00,25.0,8.8,0.0,,16.093,1,77.0,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 13:53:00,26.1,7.2,0.0,,16.093,1,78.98,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 14:53:00,26.7,4.1,0.0,,16.093,1,80.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 15:53:00,28.3,5.1,0.0,,16.093,1,82.94,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 16:53:00,28.9,6.2,0.0,,16.093,1,84.02,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 17:53:00,28.9,7.7,0.0,,16.093,1,84.02,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 18:53:00,26.1,3.6,0.0,,16.093,1,78.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 19:53:00,22.8,3.6,0.0,,16.093,1,73.04,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 20:53:00,22.2,4.6,0.0,,16.093,1,71.96,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 21:53:00,18.9,4.1,0.0,,16.093,1,66.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 22:53:00,17.8,4.1,0.0,,16.093,1,64.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-12 23:53:00,16.1,4.6,0.0,,14.484,1,60.980000000000004,4.6,0.0,0.0,14.484,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 00:53:00,16.7,5.1,0.0,,16.093,1,62.059999999999995,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 01:53:00,18.3,6.2,0.0,,16.093,1,64.94,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 02:53:00,16.1,3.6,0.0,,16.093,1,60.980000000000004,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 03:53:00,14.4,2.6,0.0,,16.093,1,57.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 04:53:00,13.3,2.1,0.0,,16.093,1,55.94,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 05:53:00,13.9,2.6,0.0,,16.093,1,57.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 06:53:00,15.0,2.6,0.0,,16.093,1,59.0,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 07:53:00,17.2,2.1,0.0,,16.093,1,62.959999999999994,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-03-13 08:53:00,19.4,3.6,0.0,,16.093,1,66.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 09:53:00,22.2,3.6,0.0,,16.093,1,71.96,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 10:53:00,24.4,3.1,0.0,,16.093,1,75.92,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 11:53:00,26.7,4.1,0.0,,16.093,1,80.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 12:53:00,28.3,6.2,0.0,,16.093,1,82.94,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 13:53:00,29.4,5.1,0.0,,16.093,1,84.91999999999999,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 14:53:00,29.4,8.2,0.0,,16.093,1,84.91999999999999,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 15:53:00,29.4,4.6,0.0,,16.093,1,84.91999999999999,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 16:53:00,28.9,3.1,0.0,,16.093,1,84.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 17:53:00,26.1,3.1,0.0,,16.093,1,78.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 18:53:00,24.4,3.6,0.0,,16.093,1,75.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 19:53:00,23.9,3.6,0.0,,16.093,1,75.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 20:53:00,23.9,5.7,0.0,,16.093,1,75.02,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 21:53:00,22.2,4.1,0.0,,16.093,1,71.96,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 22:53:00,22.8,5.7,0.0,,16.093,1,73.04,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-13 23:53:00,22.8,7.7,0.0,,16.093,1,73.04,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 00:53:00,22.2,8.2,0.0,,16.093,1,71.96,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 01:53:00,21.1,6.7,0.0,,16.093,1,69.98,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 02:53:00,20.0,7.2,0.0,,16.093,1,68.0,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 03:53:00,19.4,7.7,0.0,,16.093,1,66.92,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 04:53:00,18.9,7.2,0.0,,16.093,1,66.02,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 05:53:00,18.9,7.7,0.0,,14.484,1,66.02,7.7,0.0,0.0,14.484,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 06:53:00,17.8,8.2,0.0,HZ:7 |FU |HZ,9.656,1,64.04,8.2,0.0,0.0,9.656,HZ:7 |FU |HZ,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 07:53:00,18.9,8.2,0.0,,11.265,1,66.02,8.2,0.0,0.0,11.265,,False,False,False,1,0.0,False,1,1,1,1
2025-03-14 08:53:00,21.7,10.3,0.0,,12.875,1,71.06,10.3,0.0,0.0,12.875,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 09:53:00,23.9,11.3,0.0,,16.093,1,75.02,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 10:53:00,26.7,8.8,0.0,,16.093,1,80.06,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 11:53:00,29.4,8.2,0.0,,16.093,1,84.91999999999999,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 12:53:00,30.0,10.3,0.0,,16.093,1,86.0,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 13:53:00,30.0,9.3,0.0,BLDU:5 |27 |,4.828,1,86.0,9.3,0.0,0.0,4.828,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 14:53:00,28.9,11.3,0.0,BLDU:5 |27 |,4.828,1,84.02,11.3,0.0,0.0,4.828,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 15:53:00,27.8,11.3,0.0,BLDU:5 |27 |,4.828,1,82.04,11.3,0.0,0.0,4.828,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 16:53:00,27.2,10.3,0.0,BLDU:5 |27 |,4.828,1,80.96,10.3,0.0,0.0,4.828,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 17:53:00,26.1,7.2,0.0,BLDU:5 |27 |,4.828,1,78.98,7.2,0.0,0.0,4.828,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 18:53:00,25.0,6.2,0.0,BLDU:5 |27 |,4.828,1,77.0,6.2,0.0,0.0,4.828,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 19:53:00,24.4,6.7,0.0,BLDU:5 |27 |,3.219,1,75.92,6.7,0.0,0.0,3.219,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 20:53:00,23.9,5.7,0.0,BLDU:5 |27 |,2.414,1,75.02,5.7,0.0,0.0,2.414,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 21:53:00,22.8,5.1,0.0,BLDU:5 |27 |,2.414,1,73.04,5.1,0.0,0.0,2.414,BLDU:5 |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 22:53:00,21.7,4.6s,0.0,BLDU:5 s |27 |,2.414,1,71.06,4.6,0.0,0.0,2.414,BLDU:5 s |27 |,False,False,False,0,0.0,False,0,0,0,0
2025-03-14 23:53:00,20.6,3.6,0.0,DU:5 |HZ |DU,2.414,1,69.08,3.6,0.0,0.0,2.414,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 00:53:00,20.6,4.6,0.0,DU:5 |HZ |DU,3.219,1,69.08,4.6,0.0,0.0,3.219,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 01:53:00,19.4,3.6,0.0,DU:5 |HZ |DU,3.219,1,66.92,3.6,0.0,0.0,3.219,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 02:53:00,18.9,3.6,0.0,DU:5 |HZ |DU,3.219,1,66.02,3.6,0.0,0.0,3.219,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 03:53:00,18.9,3.6,0.0,DU:5 |HZ |DU,3.219,1,66.02,3.6,0.0,0.0,3.219,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 04:53:00,17.2,2.6,0.0,DU:5 |HZ |DU,6.437,1,62.959999999999994,2.6,0.0,0.0,6.437,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 05:53:00,17.8,4.6,0.0,DU:5 |HZ |DU,8.047,1,64.04,4.6,0.0,0.0,8.047,DU:5 |HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 06:53:00,16.7,3.1,0.0,|HZ |DU,8.047,1,62.059999999999995,3.1,0.0,0.0,8.047,|HZ |DU,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 07:53:00,17.8,6.7,0.0,DU:5 |HZ |DU,6.437,1,64.04,6.7,0.0,0.0,6.437,DU:5 |HZ |DU,False,False,False,1,0.0,False,1,1,1,1
2025-03-15 08:53:00,17.8,8.8,0.0,,11.265,1,64.04,8.8,0.0,0.0,11.265,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 09:53:00,18.3,7.7,0.0,,11.265,1,64.94,7.7,0.0,0.0,11.265,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 10:53:00,18.9,8.2,0.0,,16.093,1,66.02,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 11:53:00,20.0,9.3,0.0,,16.093,1,68.0,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 12:53:00,20.0,9.3,0.0,,16.093,1,68.0,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 13:53:00,20.0,9.8,0.0,,16.093,1,68.0,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 14:53:00,18.3,9.8,0.0,,16.093,1,64.94,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 15:53:00,16.7,10.8,0.0,,16.093,1,62.059999999999995,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 16:53:00,16.7,12.4,0.0,,16.093,1,62.059999999999995,12.4,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 17:53:00,14.4,8.2,0.0,,16.093,1,57.92,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 18:53:00,14.4,6.7,0.0,,16.093,1,57.92,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 19:53:00,14.4,5.1,0.0,,16.093,1,57.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 20:53:00,14.4,5.1,0.0,,16.093,1,57.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 21:53:00,13.3,5.7,0.0,,16.093,1,55.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 22:53:00,12.2,4.6,0.0,,16.093,1,53.96,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-15 23:53:00,10.6,4.6,0.0,,16.093,1,51.08,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 00:53:00,11.1,4.6,0.0,,16.093,1,51.98,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 01:53:00,10.0,4.1,0.0,,16.093,1,50.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 02:53:00,9.4,4.6,0.0,,16.093,1,48.92,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 03:53:00,7.8,4.6,0.0,,16.093,1,46.04,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 04:53:00,6.7,3.6,0.0,,16.093,1,44.06,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 05:53:00,5.6,3.6,0.0,,16.093,1,42.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 06:53:00,6.1,4.1,0.0,,16.093,1,42.980000000000004,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 07:53:00,9.4,4.6,0.0,,16.093,1,48.92,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-03-16 08:53:00,11.7,3.6,0.0,,16.093,1,53.06,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 09:53:00,12.8,2.1,0.0,,16.093,1,55.04,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 10:53:00,14.4,2.1,0.0,,16.093,1,57.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 11:53:00,16.1,0,0.0,,16.093,1,60.980000000000004,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 12:53:00,18.3,3.1,0.0,,16.093,1,64.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 13:53:00,18.9,3.1,0.0,,16.093,1,66.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 14:53:00,20.0,3.6,0.0,,16.093,1,68.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 15:53:00,20.6,2.1,0.0,,16.093,1,69.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 16:53:00,20.6,1.5,0.0,,16.093,1,69.08,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 17:53:00,20.0,0,0.0,,16.093,1,68.0,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 18:53:00,17.2,2.6,0.0,,16.093,1,62.959999999999994,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 19:53:00,15.6,0,0.0,,16.093,1,60.08,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 20:53:00,15.0,2.1,0.0,,16.093,1,59.0,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 21:53:00,14.4,2.1,0.0,,16.093,1,57.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 22:53:00,12.8,2.6,0.0,,16.093,1,55.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-16 23:53:00,12.2,2.1,0.0,,16.093,1,53.96,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 00:53:00,11.1,2.6,0.0,,16.093,1,51.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 01:53:00,11.1,3.1,0.0,,16.093,1,51.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 02:53:00,10.6,3.6,0.0,,16.093,1,51.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 03:53:00,11.7,4.6,0.0,,16.093,1,53.06,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 04:53:00,10.0,2.6,0.0,,16.093,1,50.0,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 05:53:00,10.0,2.6,0.0,,16.093,1,50.0,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 06:53:00,10.6,2.1,0.0,,16.093,1,51.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 07:53:00,14.4,5.1,0.0,,16.093,1,57.92,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-03-17 08:53:00,17.2,8.2,0.0,,16.093,1,62.959999999999994,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 09:53:00,20.6,8.8,0.0,,16.093,1,69.08,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 10:53:00,23.3,11.3,0.0,,16.093,1,73.94,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 11:53:00,25.6,8.8,0.0,,16.093,1,78.08,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 12:53:00,27.2,10.8,0.0,,16.093,1,80.96,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 13:53:00,27.8,8.8,0.0,,16.093,1,82.04,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 14:53:00,27.8,8.2,0.0,,16.093,1,82.04,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 15:53:00,27.8,9.8,0.0,,16.093,1,82.04,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 16:53:00,27.2,11.8,0.0,,16.093,1,80.96,11.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 17:53:00,25.6,8.2,0.0,,16.093,1,78.08,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 18:53:00,25.0,6.7,0.0,,16.093,1,77.0,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 19:53:00,23.3,8.2,0.0,,16.093,1,73.94,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 20:53:00,22.8,7.7,0.0,,16.093,1,73.04,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 21:53:00,21.7,6.7,0.0,,16.093,1,71.06,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 22:53:00,21.1,10.3,0.0,,16.093,1,69.98,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-17 23:53:00,19.4,9.8,0.0,,16.093,1,66.92,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 00:53:00,18.9,8.2,0.0,,16.093,1,66.02,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 01:53:00,17.8,7.7,0.0,,16.093,1,64.04,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 02:53:00,16.7,7.7,0.0,,16.093,1,62.059999999999995,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 03:53:00,16.1,6.2,0.0,,16.093,1,60.980000000000004,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 04:53:00,15.6,6.2,0.0,,16.093,1,60.08,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 05:53:00,15.0,7.7,0.0,,16.093,1,59.0,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 06:53:00,14.4,7.2,0.0,,16.093,1,57.92,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 07:53:00,16.1,8.8,0.0,,16.093,1,60.980000000000004,8.8,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-03-18 08:53:00,17.8,10.3,0.0,,16.093,1,64.04,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 09:53:00,20.0,9.8,0.0,,16.093,1,68.0,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 10:53:00,22.8,10.8,0.0,,16.093,1,73.04,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 11:53:00,24.4,12.4,0.0,,16.093,1,75.92,12.4,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 12:53:00,26.1,13.9,0.0,,14.484,1,78.98,13.9,0.0,0.0,14.484,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 13:53:00,27.2,13.9,0.0,,16.093,1,80.96,13.9,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 14:53:00,27.8,11.3,0.0,,16.093,1,82.04,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 15:53:00,27.8,11.3,0.0,,16.093,1,82.04,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 16:53:00,27.2,10.3,0.0,,16.093,1,80.96,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 17:53:00,26.7,10.3,0.0,,16.093,1,80.06,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 18:53:00,25.6,10.8,0.0,,16.093,1,78.08,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 19:53:00,23.9,11.3,0.0,,16.093,1,75.02,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 20:53:00,22.8,11.8,0.0,,16.093,1,73.04,11.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 21:53:00,21.1,11.8,0.0,,16.093,1,69.98,11.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 22:53:00,20.6,13.4,0.0,,16.093,1,69.08,13.4,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-18 23:53:00,19.4,10.8,0.0,,16.093,1,66.92,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-19 00:53:00,19.4,9.8,0.0,,16.093,1,66.92,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-19 01:53:00,20.0,8.8,0.0,,16.093,1,68.0,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-19 02:53:00,20.0,7.2,0.0,,16.093,1,68.0,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-03-19 03:53:00,21.1,12.4,0.0,,14.484,1,69.98,12.4,0.0,0.0,14.484,,False,False,False,0,0.0,False,0,0,0,0
